0.07331466293258652,0.21964063495917688,0.1621689444830515,0.016926429186383814,0.01272683470010911,0.026670638203185378
0.11162232446489298,0.3732509788448114,0.2943788124469152,0.042700766715886566,0.033979503331295124,0.06163393486907555
0.8870774154830967,0.9741099341366438,0.9999999999999999,0.8647960963391478,0.8884299977168809,0.6443230034242277
0.5402080416083217,0.649330743315021,0.4949617790132035,0.3536038211393499,0.27141467256729634,0.5404506695944177
0.9157831566313264,0.3732509788448114,0.2943788124469152,0.34996042685919104,0.2785110482197249,0.505048511737877
0.0607121424284857,0.21964063495917688,0.1621689444830515,0.014020445683121293,0.010541017826110628,0.022094250319484674
0.7260452090418084,1.0,0.9567214886881321,0.7263836773392484,0.6961266895658278,0.6923064911971366
0.8649729945989199,0.21964063495917688,0.1621689444830515,0.19947293258577148,0.150034299443744,0.31414770248486046
0.1342268453690738,1.0,0.9567214886881321,0.1344320205993331,0.12883262095811854,0.12812453504402974
0.39397879575915185,0.15168300604000365,0.055825804957146175,0.0644481479757227,0.026923239468832218,0.16649089877086126
0.2068413682736547,0.3732509788448114,0.2943788124469152,0.07908275632489477,0.06293398476584552,0.11413775043861522
0.33926785357071415,0.649330743315021,0.4949617790132035,0.22211379977365933,0.17048559269974503,0.3394853659843144
0.2603520704140828,0.9741099341366438,0.9999999999999999,0.25393262269138506,0.26087377302565556,0.18919006182379353
0.6424284856971395,0.1098734330895074,0.09603505520809204,0.0785865856707053,0.06944065128619557,0.09260910060145441
0.8610722144428886,0.6260964579476128,0.6906223457648057,0.543832865465672,0.599095773607371,0.2833530290607287
0.49459891978395676,0.0578504871460224,0.04800787583970349,0.03511559311391332,0.029979498401503678,0.044545814654524445
0.8251650330066014,0.1098734330895074,0.09603505520809204,0.10094045727893497,0.08919341179007398,0.11895033401346652
0.3373674734946989,0.0578504871460224,0.04800787583970349,0.023948980132511722,0.020445411465348763,0.03038263408548453
0.21924384876975395,0.1098734330895074,0.09603505520809204,0.026819081141739917,0.023696847404471668,0.03160759071299069
0.8621724344868974,0.21739460345403228,0.17473554165701488,0.19691685467288117,0.1602569736974869,0.27349641843990014
0.35987197439487895,0.21964063495917688,0.1621689444830515,0.08300295884390065,0.06242814695412224,0.13072898174923706
0.010002000400080016,0.3732509788448114,0.2943788124469152,0.003872929065936659,0.0030785021364388315,0.0056004510259533855
0.813362672534507,0.21964063495917688,0.1621689444830515,0.18757223823907734,0.14108285891213115,0.29540630448494326
0.972994598919784,0.649330743315021,0.4949617790132035,0.6368080632744137,0.4887965185538043,0.9732913210234456
0.395879175835167,0.21739460345403228,0.17473554165701488,0.09042838506150622,0.0735916062776117,0.12560072649362258
0.19183836767353468,0.2980089234224664,0.21270558258049568,0.05909946021046092,0.04287366365449286,0.0978344139101139
0.17403480696139226,0.0578504871460224,0.04800787583970349,0.012349057105394164,0.010541363140449928,0.015669864448562026
0.35837167433486694,0.2980089234224664,0.21270558258049568,0.11037157553885968,0.0800737764658258,0.1826968378020301
0.4642928585717143,0.9741099341366438,0.9999999999999999,0.45271184751867327,0.46508493519377053,0.337293487920711
0.41398279655931186,0.9741099341366438,0.9999999999999999,0.4036750892606419,0.41470817473738897,0.3007579198350075
0.8329665933186637,0.15168300604000365,0.055825804957146175,0.13625055000786862,0.056933489924673855,0.35193573369194137
0.5499099819963993,0.21739460345403228,0.17473554165701488,0.12560475640460306,0.10221980572561853,0.17445515926866922
0.09631926385277055,0.0,0.0,0.0013227090611424856,0.0012502363209238071,0.0013130568033377337
0.20754150830166032,0.2980089234224664,0.21270558258049568,0.06393412814232796,0.04638142203970564,0.1058364562831054
0.3211642328465693,0.0578504871460224,0.04800787583970349,0.022798222306184078,0.019462891055897685,0.028923069675697976
0.07831566313262653,0.1098734330895074,0.09603505520809204,0.00957956001640023,0.008463328220035609,0.011292977753206868
0.8236647329465894,0.6260964579476128,0.6906223457648057,0.5202115793767851,0.5730743234895268,0.27104512439456585
0.10382076415283056,0.6260964579476128,0.6906223457648057,0.06565971846309847,0.07233534889561148,0.034200231660945594
0.16993398679735947,0.1098734330895074,0.09603505520809204,0.020787084041106515,0.018366737427234638,0.024499638839908067
0.47539507901580313,1.0,0.9567214886881321,0.47567709430895805,0.45586322227988574,0.45336108269288006
0.17683536707341468,0.6260964579476128,0.6906223457648057,0.11176543729969583,0.12312587987429124,0.05822368194516719
0.6343268653730747,0.15168300604000365,0.055825804957146175,0.10376033117992561,0.04335400543952883,0.2680228965642893
0.9107821564312863,0.649330743315021,0.4949617790132035,0.5960978625330202,0.45754819218366155,0.9110711025836824
0.2720544108821764,0.649330743315021,0.4949617790132035,0.17813107485691265,0.13672534298795086,0.2722635222680429
0.687737547509502,0.21964063495917688,0.1621689444830515,0.15860465665100015,0.11929408118401931,0.24978770780297438
0.32996599319863973,0.2980089234224664,0.21270558258049568,0.10162606157293459,0.07372853199830715,0.16822180573878434
0.07441488297659532,1.0,0.9567214886881321,0.07460658697917603,0.07149919979411483,0.07110563868108265
0.9996999399879977,0.21964063495917688,0.1621689444830515,0.23053928003731605,0.17340172269196588,0.36307146819394653
0.887377475495099,0.21964063495917688,0.1621689444830515,0.2046391254804604,0.15392019610863017,0.32228350316699506
0.7223444688937788,1.0,0.9567214886881321,0.7226821036871651,0.6925793039754129,0.6887785661713355
0.1925385077015403,0.9741099341366438,0.9999999999999999,0.18783536205729903,0.1929703066450857,0.1399433119985311
0.1893378675735147,0.9741099341366438,0.9999999999999999,0.18471572733710617,0.18976542327609122,0.13761898162329747
0.3067613522704541,1.0,0.9567214886881321,0.30700538681132455,0.29421748970043704,0.2926021207063771
0.34226845369073816,0.21739460345403228,0.17473554165701488,0.07818518049014264,0.06362750569051322,0.10859684599529468
0.7963592718543709,1.0,0.9567214886881321,0.796713576728831,0.7635270157837118,0.7593370666873569
0.37247449489897977,1.0,0.9567214886881321,0.3727333297685875,0.3572075527518592,0.3552466272456015
0.47749549909982,0.1098734330895074,0.09603505520809204,0.058410595368586664,0.051612352396816524,0.06883422709493665
0.7213442688537708,1.0,0.9567214886881321,0.7216816783757913,0.6916205511131386,0.6878250729211189
0.41688337667533504,0.6260964579476128,0.6906223457648057,0.2633458827898789,0.29010844747543013,0.13720488835904637
0.08021604320864173,0.0,0.0,0.0010978345533875329,0.0010376829442936774,0.0010898232813341697
0.9307861572314463,0.0,0.0,0.012975678118282673,0.012264725893750968,0.012880990182690122
0.3906781356271254,0.6260964579476128,0.6906223457648057,0.2467983508238673,0.27187951717897246,0.12858277332553125
0.5855171034206842,0.21964063495917688,0.1621689444830515,0.13503390156898196,0.10156467765047604,0.21266811719073536
0.8439687937587518,0.9741099341366438,0.9999999999999999,0.8227785162015503,0.8452642248407369,0.6130171786827997
0.1976395279055811,0.0578504871460224,0.04800787583970349,0.014025469741278883,0.01197268916903298,0.017796143465288117
0.8815763152630527,0.1098734330895074,0.09603505520809204,0.10784115984436549,0.09529114409668997,0.12708194629829128
0.8335667133426686,0.649330743315021,0.4949617790132035,0.5455700892655673,0.4187640957885646,0.8338460083143944
0.1947389477895579,0.21964063495917688,0.1621689444830515,0.04492534960670682,0.033787006803554814,0.07076377225725404
0.8096619323864773,0.21739460345403228,0.17473554165701488,0.18492490989682542,0.15049736024930277,0.2568414981756797
0.725245049009802,0.3732509788448114,0.2943788124469152,0.2771582312655349,0.2205716709793693,0.3999857295320229
0.6921384276855371,0.21964063495917688,0.1621689444830515,0.15961944454102836,0.12005738231462194,0.2513858115083937
0.6640328065613124,0.21964063495917688,0.1621689444830515,0.1531386400615302,0.11518266373054598,0.2411797401169659
0.2976595319063813,0.649330743315021,0.4949617790132035,0.19488639863472093,0.1495863904972058,0.29787184368376535
0.45279055811162233,0.3732509788448114,0.2943788124469152,0.1730568240229527,0.13772292368134909,0.2497542236376678
0.6926385277055411,0.2980089234224664,0.21270558258049568,0.21328533495478075,0.1547421110096544,0.3530333066589574
0.7830566113222645,0.9741099341366438,0.9999999999999999,0.76340796793288,0.7842712882245613,0.5687822662291349
0.1932386477295459,0.2980089234224664,0.21270558258049568,0.05953057709610511,0.04318645739584941,0.09854797182872461
0.5958191638327666,0.21739460345403228,0.17473554165701488,0.13608914240881176,0.11075249634031666,0.18901631812824482
0.3660732146429286,0.1098734330895074,0.09603505520809204,0.044780484273037754,0.03956824993303954,0.05277285105717995
0.08271654330866174,0.2980089234224664,0.21270558258049568,0.025503137193474107,0.018498094238778618,0.042227864681236696
0.027505501100220042,0.0578504871460224,0.04800787583970349,0.0019425125648386068,0.0016562248697966529,0.0024707171625292785
0.6853370674134828,0.15168300604000365,0.055825804957146175,0.11210374084873273,0.046841184234807764,0.2895715103281879
0.2439487897579516,0.2980089234224664,0.21270558258049568,0.07514316716907699,0.05451405931497602,0.12438896216698378
0.09471894378875775,0.21964063495917688,0.1621689444830515,0.0218619884697027,0.016439253835312886,0.034443233497724664
0.3317663532706541,0.0578504871460224,0.04800787583970349,0.02355118730365772,0.02010577478060024,0.029878093301854612
0.2525505101020204,0.0578504871460224,0.04800787583970349,0.01792526015272257,0.015302341667728302,0.022742445076231448
0.8575715143028606,0.21739460345403228,0.17473554165701488,0.19586613189250296,0.15940184566202695,0.27203713018817793
0.35017003400680136,0.6260964579476128,0.6906223457648057,0.22121915064739886,0.2437012088962803,0.11525469474318913
0.6373274654930987,0.649330743315021,0.4949617790132035,0.4171562406247085,0.32019622386216556,0.6375822324642088
0.8289657931586317,0.1098734330895074,0.09603505520809204,0.10140539823192496,0.08960425191002329,0.11949820860003273
0.7378475695139028,0.0578504871460224,0.04800787583970349,0.05239116739557278,0.044729434424868014,0.06645730011502385
0.3801760352070414,0.15168300604000365,0.055825804957146175,0.0621905194771043,0.025979649912462623,0.16066009739945344
0.47529505901180236,0.0578504871460224,0.04800787583970349,0.033744628543041486,0.028808964827281094,0.042806950882371325
0.9455891178235648,0.3732509788448114,0.2943788124469152,0.36134890679982595,0.28757453085364926,0.5214835296367455
0.4161832366473295,1.0,0.9567214886881321,0.4164519158756253,0.39910505283324654,0.39691428228006287
0.71624324864973,0.0,0.0,0.009979679241671657,0.009432881217529674,0.009906854128667486
0.3769753950790158,0.9741099341366438,0.9999999999999999,0.36760431280841205,0.3776517107833907,0.2738828498713687
0.1335267053410682,0.0,0.0,0.0018422948803029971,0.0017413534395971505,0.0018288510280913101
0.42398479695939184,0.0,0.0,0.0058984164363302186,0.005575235462789057,0.005855373685845036
0.889377875575115,0.9741099341366438,0.9999999999999999,0.8670383337942864,0.8907335076383457,0.6459936158814268
0.8737747549509902,0.0578504871460224,0.04800787583970349,0.06204474693865469,0.052971688970818734,0.07870142377489996
0.9245849169833967,0.15168300604000365,0.055825804957146175,0.15123596815811824,0.06319673654521406,0.3906387340992573
0.2923584716943389,0.0578504871460224,0.04800787583970349,0.02075243061493493,0.017716188105762434,0.026328288502744098
0.43078615723144625,0.0,0.0,0.005993394489295044,0.00566500955975085,0.005949658651660206
0.496499299859972,0.1098734330895074,0.09603505520809204,0.06073530013353666,0.05366655299656304,0.07157360002776769
0.8495699139827966,0.1098734330895074,0.09603505520809204,0.10392586760866022,0.09183143782343267,0.1224682655693127
0.552610522104421,0.0578504871460224,0.04800787583970349,0.039235590269901185,0.0334971640649705,0.04977141562783434
0.8720744148829767,0.2980089234224664,0.21270558258049568,0.26852988444375814,0.194824394723487,0.44447065708664363
0.7769553910782157,1.0,0.9567214886881321,0.7773053256881781,0.7449272102555902,0.7408392976331568
0.4396879375875175,0.0578504871460224,0.04800787583970349,0.031215802702469632,0.026649845902808354,0.03959951304358111
0.7359471894378876,0.21964063495917688,0.1621689444830515,0.16972119671903618,0.12765569811471192,0.26729420748506755
0.7441488297659532,0.2980089234224664,0.21270558258049568,0.22914427753383504,0.16624845220955617,0.3792820443792798
0.24594918983796757,0.21964063495917688,0.1621689444830515,0.05673379050885293,0.042669056323294687,0.08935988810213309
0.22644528905781156,0.649330743315021,0.4949617790132035,0.1482856543776917,0.11381660211209056,0.22664869974628724
0.3734746949389878,0.1098734330895074,0.09603505520809204,0.0456858956025446,0.04036830700873029,0.05383976472575625
0.5783156631326266,0.6260964579476128,0.6906223457648057,0.36528373238202705,0.40240422418719607,0.19031974967238013
0.4349869973994799,0.0578504871460224,0.04800787583970349,0.03088194086396717,0.02636479368525156,0.039176059171606006
0.7410482096419284,0.21964063495917688,0.1621689444830515,0.17089742813702335,0.12854043351609223,0.26914655496180356
0.9968993798759752,0.15168300604000365,0.055825804957146175,0.16306397833566244,0.06814032530793303,0.42118706302337233
0.9060812162432487,0.1098734330895074,0.09603505520809204,0.11083880546232731,0.0979399817121526,0.13061429560641552
0.875375075015003,0.6260964579476128,0.6906223457648057,0.5528645336761288,0.6090451515936055,0.28805899260955564
0.5146029205841168,0.21739460345403228,0.17473554165701488,0.11754160115517891,0.09565762754045852,0.16325670811958387
0.1368273654730946,0.2980089234224664,0.21270558258049568,0.04216272541729616,0.03058533810119971,0.06980178139326472
0.25825165033006603,0.6260964579476128,0.6906223457648057,0.1631764717284496,0.17976080071901082,0.08501147445387454
0.09791958391678336,0.21964063495917688,0.1621689444830515,0.022600016026086828,0.016994381930296627,0.0356054907380296
0.07831566313262653,0.15168300604000365,0.055825804957146175,0.0128171657899281,0.005343756570988471,0.03314300653779478
0.3250650130026005,0.21739460345403228,0.17473554165701488,0.07425639096351104,0.06043007042748908,0.1031403768801596
0.16643328665733145,0.9741099341366438,0.9999999999999999,0.1623908413707261,0.1668304766667247,0.12098549237553186
0.6345269053810763,0.15168300604000365,0.055825804957146175,0.10379305043352878,0.043367680650490716,0.26810740093199087
0.9638927785557112,0.21964063495917688,0.1621689444830515,0.22228259675026857,0.16719122712933526,0.35006871531803496
0.09251850370074015,0.2980089234224664,0.21270558258049568,0.028520955392983466,0.020687650428274487,0.04722277011151164
0.16183236647329466,1.0,0.9567214886881321,0.16204375919325173,0.1552941999568895,0.1544409487500053
0.015803160632126424,0.21739460345403228,0.17473554165701488,0.003629546682436102,0.002950594652659791,0.005050827438312745
0.7020404080816164,0.21739460345403228,0.17473554165701488,0.16034713355580452,0.13049480011550058,0.22270684254843928
0.9707941588317665,0.0,0.0,0.013534372547487525,0.012792808817055638,0.01343560762866171
0.7757551510302061,0.6260964579476128,0.6906223457648057,0.4899586487977027,0.5397473860391329,0.25528179194779577
0.7735547109421885,0.21739460345403228,0.17473554165701488,0.17667902025081375,0.14378646414493232,0.24538925776542522
0.8242648529705942,0.9741099341366438,0.9999999999999999,0.8035732649553631,0.8255341616003649,0.5987080198102678
0.4906981396279256,0.6260964579476128,0.6906223457648057,0.3099568697781102,0.34145558701278034,0.16149160933131423
0.5391078215643129,0.3732509788448114,0.2943788124469152,0.20603755620002628,0.16397052607422408,0.2973495942642568
0.43858771754350867,0.3732509788448114,0.2943788124469152,0.16763009868211323,0.13340408296317036,0.24192277215565663
0.8617723544708942,0.21964063495917688,0.1621689444830515,0.19873490502938737,0.14947917134876026,0.3129854452445555
0.18373674734946988,0.0578504871460224,0.04800787583970349,0.013038091112516274,0.011129662397960757,0.01654380116306385
0.9835967193438688,0.9741099341366438,0.9999999999999999,0.9588725808699633,0.9850772618131196,0.7144160913023666
0.5425085017003402,0.6260964579476128,0.6906223457648057,0.3426729825964081,0.3774959911866928,0.17853838638230984
0.34566913382676534,0.21739460345403228,0.17473554165701488,0.07896180167563958,0.06425955684715753,0.10967545035526324
0.5812162432486497,0.21739460345403228,0.17473554165701488,0.13275423967108962,0.10803839431472641,0.1843846641119092
0.6400280056011203,0.3732509788448114,0.2943788124469152,0.2445978792204982,0.1946586266702969,0.35299702063995586
0.6163232646529306,1.0,0.9567214886881321,0.6166370206815355,0.590951500574336,0.5877082816483858
0.8075615123024605,0.2980089234224664,0.21270558258049568,0.24866771364086496,0.18041354021098865,0.4115960244077932
0.21414282856571312,0.6260964579476128,0.6906223457648057,0.13532356486962846,0.14907775392230158,0.07049867777532424
0.03980796159231847,0.0578504871460224,0.04800787583970349,0.0028162360996429304,0.002402212588083583,0.0035789049551449973
0.1912382476495299,0.1098734330895074,0.09603505520809204,0.02339320043549782,0.02066960441537153,0.027570620075134434
0.7784556911382277,0.21964063495917688,0.1621689444830515,0.17952312520226293,0.13502849312621473,0.28273043645786755
0.6141228245649131,0.2980089234224664,0.21270558258049568,0.18911199529544562,0.13720331908359054,0.3130230947939999
0.7145429085817164,0.6260964579476128,0.6906223457648057,0.45130563519770595,0.49716683130084244,0.2351415843122566
0.798859771954391,0.1098734330895074,0.09603505520809204,0.0977225764727147,0.08634996569674064,0.11515846516433725
0.7895579115823165,0.15168300604000365,0.055825804957146175,0.12915047197598176,0.05396596914594629,0.33359828590070223
0.31196239247849566,0.15168300604000365,0.055825804957146175,0.05103325399842498,0.02131640297446217,0.1318441080132204
0.1948389677935587,0.0578504871460224,0.04800787583970349,0.013826573326851882,0.011802870826658719,0.01754387307347316
0.9700940188037608,0.21739460345403228,0.17473554165701488,0.2215631564126224,0.18031530305099297,0.3077262450400789
0.3721744348869774,1.0,0.9567214886881321,0.3724332021751753,0.35691992689317686,0.35496057927053665
0.839367873574715,0.15168300604000365,0.055825804957146175,0.13729756612316987,0.05737109667545396,0.35463987345839143
0.01250250050010002,0.21964063495917688,0.1621689444830515,0.0029039056150853056,0.0021794008954180155,0.00458775063739151
0.23614722944588917,0.6260964579476128,0.6906223457648057,0.1492184390395619,0.1643844892857393,0.07773862169659651
0.05751150230046009,0.649330743315021,0.4949617790132035,0.03773978773426142,0.02896383163110789,0.05769379790583701
0.727245449089818,0.9741099341366438,0.9999999999999999,0.7090093374995172,0.7283861344777206,0.5282517553109984
0.6986397279455892,0.3732509788448114,0.2943788124469152,0.26699267534537086,0.2124814482255979,0.3853155457699456
0.1285257051410282,0.21739460345403228,0.17473554165701488,0.02937225480170242,0.023901231521428423,0.04080338960550595
0.3770754150830166,0.6260964579476128,0.6906223457648057,0.23820879224609026,0.2624171716815746,0.12410717162874475
0.507001400280056,0.21739460345403228,0.17473554165701488,0.1158056243875975,0.09424480730795948,0.16084571013847765
0.7844568913782757,0.649330743315021,0.4949617790132035,0.513433901863599,0.3940970085735484,0.7847300480990828
0.17843568713742747,0.649330743315021,0.4949617790132035,0.11686942229430121,0.08970213803223757,0.1786330970918076
0.8618723744748951,0.3732509788448114,0.2943788124469152,0.3293618003893849,0.2621177021133985,0.47532208674629933
0.7098419683936787,0.0,0.0,0.009890288132998882,0.009348387949800927,0.009818115337312031
0.8010602120424085,0.3732509788448114,0.2943788124469152,0.3061262440004385,0.24362576439049244,0.4417902381472656
0.9171834366873375,0.6260964579476128,0.6906223457648057,0.5792647945990023,0.6381279487841373,0.301814886059973
0.04300860172034407,0.15168300604000365,0.055825804957146175,0.007042217528969452,0.002930081836216974,0.0182279856384689
0.8670734146829366,0.0578504871460224,0.04800787583970349,0.06156881623270437,0.052565337937280326,0.07809777676591416
0.2796559311862372,0.15168300604000365,0.055825804957146175,0.04574909454151381,0.01910785640411885,0.11819665262941799
0.8757751550310062,0.0,0.0,0.012207473278126003,0.011538611874207046,0.012118391194479189
0.4521904380876175,0.2980089234224664,0.21270558258049568,0.13925640687702065,0.10103095713671487,0.23050521834894747
0.5097019403880777,0.3732509788448114,0.2943788124469152,0.1948019417619502,0.1550287009253188,0.2811351806324872
